id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
2128,0.00015199013925458216,0.5865348162267778,0.35904945592722215,0.05068606434905603,0.0008439945738977798,0.00010130465236774169,0.0023964113651351385,7.572835903330683e-05,0.00016023440725534833
2129,0.00038737103158030376,0.00030399779493588515,0.000543151867543868,7.582358469989496e-05,0.00030532082431578917,0.0013880518538397914,0.0002589448211211456,0.00657034404591318,0.9901669941760501
2130,0.0023895605409439526,4.718435904510652e-05,1.568822071052139e-06,0.0009600499860253746,3.763305015049509e-05,0.9923667224463639,0.0005027653640098328,0.00042127498939218593,0.003273240441998074
2131,4.3837671315003695e-05,0.7024317890300186,0.2829038215623734,0.0011651464568442102,0.002299875987623782,0.0016309350440936565,0.0016160403843411965,0.007636735242810498,0.0002718186205796709
2132,0.010879875982935706,0.0006609083166803958,0.00017313775405143695,5.8092343881412426e-05,4.009514317181929e-06,0.0008835271672994935,0.006924135297767011,0.9802255099533796,0.00019080366968780464
2133,8.220736260716929e-05,0.6444852263695398,0.3384351354159559,0.015804565359793573,0.0007363620646678792,5.695914988705352e-05,0.00011587241370357582,0.00020439371165224162,7.927815219276877e-05
2134,0.0013978457731794597,4.362101892860029e-05,0.00044003885650390964,1.903518908464722e-05,2.539670768920662e-06,0.0054290696968179,0.02008197019821865,0.9721247453968441,0.0004611341996538081
2135,9.410652312044839e-05,1.4143040884347686e-06,6.517168419201425e-06,1.0128044794180234e-06,1.7704531017125504e-06,0.9990672561342195,0.0002464134993113174,0.00018161494233656308,0.00039989417092337016
2136,1.0611827396884515e-05,0.9257939576123915,0.017531892307117627,0.005593702102449298,0.05094187443251961,1.834958760155527e-05,3.323298362568018e-05,5.6128491903045364e-05,2.025065499500523e-05
2137,0.02996597432214982,0.6902995294571602,0.07084097187750686,0.027086752113666943,0.008223454554832522,0.04274521038627059,0.02210008035479914,0.02962422848324777,0.07911379845036609
2138,6.292654868376512e-05,0.6449075675644894,0.31722014153870665,0.035880605416392215,0.0006443580703695799,0.00018023856186289683,0.0009244985450402452,5.4282642734792404e-05,0.00012538111172043443
2139,0.001189800542112085,0.10223687125207946,0.0583882678840386,0.7672766161091327,0.0003295763955868974,0.06059876930167779,0.005686733087122696,0.0019392693894548154,0.0023540960387948206
2140,1.7397030387544897e-05,0.8725072357742338,0.11850542606460736,0.007656300329530766,7.838866005265875e-05,0.00016425729922807915,0.00024456679198085784,0.00014202656189687737,0.0006844014880821991
2141,4.0118824225427e-05,3.3646228247111325e-05,0.00043142395001605845,4.146145431374561e-05,5.836040431643974e-06,0.9987001293783652,0.0004201158114159755,3.86691581438959e-05,0.00028859915484066504
2142,3.257958409082416e-06,0.8644561852665484,0.1108447502216273,0.023435633841331488,0.001161756681414138,2.4441558917177153e-05,3.049421272448779e-05,3.098619967124849e-05,1.2494059356518096e-05
2143,0.0012982190129570339,2.4404299738291063e-08,3.692213240361901e-06,0.0004916617101496135,1.0571352980541558e-06,0.9848919168457557,5.1215112802161536e-05,0.01190733435173433,0.0013548792137630737
2144,0.28371956330009535,0.005163186667045511,0.009668964063734058,5.3188546314159985e-06,1.1081589414616237e-05,0.0020600101042985313,0.0037238411335244813,0.691193115118182,0.004454919169073983
2145,2.6899192942228476e-05,0.7743330262356978,0.21380450215601246,0.0013621307626812728,0.0003635948649067274,0.0022142065433301515,0.0026072617877320064,0.005227463012448971,6.091544424818503e-05
2146,0.21853806594006983,0.006046336134833437,0.003052025934895574,0.003654161150318756,0.0025173175715668306,0.39239099369474245,0.08501039777929978,0.02254975460090947,0.26624094719336383
2147,0.33623531264909157,0.0004303423165711188,8.647740108658855e-05,0.0001270666205625189,0.00027996897941382295,0.5058970259627675,0.006968478501691317,0.005933286068056239,0.14404204150075933
2148,0.00010215252243393709,0.005326234974645433,0.004768265480061433,2.9177006252976478e-05,1.085716347456932e-05,0.006319229556733595,0.0007188469360651317,0.9820337410033004,0.00069149535703245
2149,0.013310868185248568,0.0001333798100817376,0.0004986323735442881,1.704751709681782e-05,3.563752693921136e-05,0.00028619601741534885,0.0011477278008954097,0.9830095811510167,0.0015609296177618867
2150,0.10434256926589988,0.0006128853218583626,0.0006161807603576154,0.006142444224668558,0.00017371892384238687,0.1883816763949049,0.6599059426931915,0.007190387321285121,0.03263419509399176
2151,0.1445101554424952,0.0006355527076830976,0.0003875809707873637,7.571136616901749e-05,0.00024379284946488453,0.014788735087344757,0.0012373087284828707,0.00436053713552324,0.8337606257120496
2152,0.0020362733449943897,0.00036731769210618544,1.1030277889404834e-05,0.0011937416102209563,0.00019159595191052485,0.987784009409125,0.005104642008165887,0.002232230899543952,0.0010791588060435563
2153,4.7489006469669326e-06,6.240663435352594e-05,2.7011194095454382e-06,3.1439637921376566e-07,1.382850255005093e-07,0.9998505601577312,3.90929219775938e-05,9.38062503896511e-06,3.065695943761031e-05
2154,0.030957979953427632,1.4960680335755592e-05,0.00023317858581299147,2.9632228812419344e-06,2.4198575193648707e-05,0.0005220089563851251,4.321001306506517e-05,0.011308179191033892,0.9568933208218647
2155,0.0019090479668704959,0.7389373781931758,0.22249406364832164,0.015621333756382614,0.0009006766095936226,0.0003579908960270599,0.01963011499949464,0.00010099567914504156,4.839825098884699e-05
2156,2.162083652632493e-05,5.086790256305364e-06,9.732201321493499e-06,3.138822615458818e-07,2.7914360241896726e-07,0.9997668694061617,0.00014825500018600705,9.154830853045702e-06,3.868790883129682e-05
2157,0.02110033190190194,0.0006980021091638209,0.0006917577084848707,0.00014613558218316258,7.872088918261736e-06,0.0038043904373553762,0.044525252043980716,0.9279077520200641,0.001118506107947801
2158,5.613991993462e-05,0.9381526830222029,0.05023044795009579,0.0011820961609005848,0.0010296006201607174,0.006316775007429942,0.002063880063377655,0.0007979881894816683,0.0001703890664161322
2159,6.314456316190233e-07,0.9263678670542586,0.06404896511988302,0.009356148066163727,2.1146629599562488e-05,2.972817861551691e-05,0.00016628789560043766,2.284003641002877e-06,6.941606606387384e-06
2160,0.0006934079702180078,0.19971452985898325,0.7409948152086814,0.002011256304770028,0.005912487163395167,0.010396618661780824,0.02491051047629754,0.014586227955916452,0.0007801463999574657
2161,0.025647898670319056,3.564556324025221e-05,0.00018263064005496086,2.581134213609034e-05,2.6805198591609813e-05,0.002400632955956498,6.38806381601063e-05,0.0009098300123965167,0.9707068649791449
2162,1.7928867818509218e-05,0.08825067564388481,0.24424876827556707,0.6409456346641859,1.3989312355977112e-05,0.0004318462690613157,0.025962662041182846,4.200822747375609e-05,8.648669846973489e-05
2163,0.01648445546541916,0.00025098310676501976,3.9610517428003176e-05,0.00046101501463687456,0.0002510397955902093,0.9326496466556409,0.03423587565776186,0.01215102141337049,0.0034763523733874224
2164,0.0016518613238258927,1.1997461317148605e-06,3.911873757008756e-07,0.0002404681761763782,3.336365839538346e-06,0.9957682180695964,0.0006162242815303122,0.0015382509147497461,0.00018004993477431738
2165,2.0507440823544672e-05,3.299844915666339e-06,2.0200866928059603e-05,4.0947927807208545e-06,4.886283733869122e-06,0.9993046881089214,0.0004979854716672716,7.753969798659415e-05,6.679749224287932e-05
2166,0.01242201732600724,0.00014817624140019549,0.0005059691778307239,0.00030841426156505994,0.0003451454485859161,0.0024744178648095074,0.0036998056381506894,0.9741970833851287,0.0058989706565219175
2167,0.007283117442893247,0.0005434480625517099,0.0019012926595545602,0.013604489078897742,0.005144555481444081,0.006133913606079951,0.004912523719217778,0.896370212104417,0.0641064478449439
2168,6.443636479388635e-05,0.35608617893645245,0.6288821475985784,0.0006408321713312581,0.004341930984978538,0.0009014862839741598,0.003326197582924296,0.0052233575473193015,0.0005334325296475129
2169,0.0017392019286392787,0.010463553378422055,0.030722039867831855,0.002082702783623193,2.1407575666215116e-06,0.05444365987278819,0.8975038824978822,0.0024943630422295813,0.0005484558710169583
2170,0.0002497284798382891,9.71948533515948e-06,1.8303674765868721e-06,6.594577897533316e-05,1.504695376709569e-05,0.9992725323249783,3.636339210666528e-05,4.56219368016012e-05,0.0003032112807209489
2171,0.027075939788383487,9.025876900002764e-05,1.6241458665366158e-05,0.00062706467219867,6.750843718628599e-06,0.7366495199280303,0.0012857692716748438,0.21022305899204352,0.024025396276285235
2172,0.00028630263471701777,0.3097550192049417,0.3121450118854688,0.3482145014619307,0.001838214719403424,0.0167242218848646,0.009074865965410486,0.0012795989878918463,0.000682263255371399
2173,5.440923659717802e-06,0.9656615524359811,0.013523344360067491,0.017909600682329312,0.0028102737764834026,4.3990693975991884e-05,2.182357255198897e-05,1.8865419995109112e-05,5.1081349558551485e-06
2174,0.0010703685224071034,0.21745247824277872,0.07923432080987683,0.05858673988901205,0.00010908872588884684,0.014370130356083591,0.6288793517529968,0.00024275455255900303,5.47671483971243e-05
2175,0.004948421365271528,2.1930870600066717e-05,4.333159392117554e-06,1.3605940335817275e-05,1.3482550898733216e-05,0.006330118823055272,9.976304939832658e-06,0.00016865340651444583,0.9884894775789922
2176,0.08746634074480251,0.00011601527739068837,2.4649204060706047e-05,1.1022364361191318e-05,0.00012865045015691108,0.028951379662200634,0.00013712567031864625,0.00039992395408758183,0.8827648926726211
2177,0.0018758446909101175,0.0998655828726203,0.011413724844043531,0.0006386921605911852,0.019136392320536034,0.4225558403288306,0.0009634541661349751,0.07534960892917733,0.368200859687156
2178,0.3937698147801894,0.001707981040278148,0.0009516495504550052,6.989226336655356e-05,0.003899550358916151,0.037896321687177464,0.06631248808660997,0.07192518030017742,0.4234671219328298
2179,0.020885619854122628,0.0053732870837178565,0.0009452401137556753,0.006728546973784951,0.005056026277459313,0.8765860832595745,0.039193349769353784,0.03157059683403771,0.01366124983419337
2180,0.001892032194709884,0.5208024280067572,0.28485809356015956,0.005296833520831705,4.1372863793961885e-05,0.014983412778892667,0.14564666631322445,0.006913002426394187,0.019566158335236228
2181,0.0004501557072347688,0.01896486428397242,0.00013713330814480172,0.008173475070376301,0.0003601326240551822,0.9561940285380095,0.008817007873124852,0.004244801414550889,0.002658401180531387
2182,1.6149046945575175e-07,0.08250190036527227,0.024341537986681656,0.8928279632655096,2.7431654356171497e-05,0.0002882861796085715,9.20183783219469e-06,3.7671140435509146e-07,3.1405088656179035e-06
2183,3.675122662989726e-05,0.00023318931118739643,2.9707859541518245e-05,1.1601198268599744e-05,2.6981064688546255e-05,0.9988248371700771,0.00017900954696224003,0.00043016763760406185,0.00022775498504056375
2184,5.947416448644376e-06,4.966717705867251e-06,5.270310735239199e-06,1.0157473187763792e-05,4.3999490748537404e-07,0.9999358964932576,2.60503019678059e-05,1.0368370294087995e-05,9.029214954875982e-07
2185,1.520590496248221e-05,0.8902706394919798,0.09259088312257763,0.010585359866907586,0.006125662880792574,3.43178025290421e-05,0.00012254597895384822,0.00023491248993887467,2.0472461358059923e-05
2186,0.009702447810076653,6.334684545871472e-05,0.0002442312084346825,3.2265324301643025e-05,0.00010997292889339621,0.033313294876616516,0.004144968763155434,0.946086348414743,0.006303123828319865
2187,3.5245752152887727e-06,5.111849356006067e-06,1.7545097103229584e-06,5.586480557861649e-07,4.5208288095435957e-07,0.999974365984099,9.212384153588542e-06,9.362299078928156e-07,4.0837366212456626e-06
2188,0.042049600628212044,0.1677488693358156,0.037528829700176444,0.0017187457427828145,0.005734332985932832,0.012782428601633696,0.05142050929770169,0.6470278071617671,0.03398887654597765
2189,0.0019634578834170093,0.7626318320985931,0.08818740405608183,0.1307243929441645,0.0012183343549616,0.0022250675359616243,0.0035481874641122364,0.0006248991589794514,0.008876424503728598
2190,3.65082702611986e-05,1.3643349633988057e-05,4.098510652565719e-05,4.457942103393997e-06,8.086858699704802e-07,0.9995770202792903,0.0002638621682383008,2.960574814681315e-05,3.310844993029003e-05
2191,0.00025905302152275464,0.0700739582602933,0.2289732528708586,0.6935456370534888,5.40388063692546e-05,0.0011520025050791715,0.005364142700953271,0.00046145827075948356,0.00011645651067549793
2192,0.0001234836536794925,0.2933767065757563,0.5651177981001502,0.1393948313628969,0.0001824490278459811,0.00021816067804111727,0.00141096297347566,4.346992961596554e-05,0.00013213769853847072
2193,0.002186911396535615,2.9220108248103255e-06,2.38869985129217e-07,7.139660699814926e-05,1.9625913627029526e-05,0.8617915734519059,4.428071872446918e-05,0.13421168477005538,0.0016713662613433912
2194,0.3760450343912586,6.275640650578531e-05,9.530346983631464e-06,0.00014303231656030444,1.371803934276938e-06,0.24108216355866272,0.05139521748544223,0.3305180505596259,0.0007428431310265492
2195,0.005536723584120829,0.8494478399445157,0.06546034996925053,0.03490675877799812,0.003876391340509531,0.005312186981077469,0.004428465850819084,0.006055118225648877,0.024976165326059917
2196,5.74679910681741e-07,0.8675285720752294,0.13074632562713315,0.0016516500636914642,4.356746120877132e-05,3.1818159802391684e-06,2.6919896231206636e-06,6.229697769335677e-07,2.2813317446430104e-05
2197,0.2661654873149749,0.04230729196539069,0.003937258160646781,0.008815773591642217,0.012697495839987222,0.007662641184175417,0.00977854068285635,0.31286176237418917,0.3357737488861373
2198,0.00012076270756664927,0.3721731383851064,0.5812410713640532,0.04431071814929427,0.0010810227347202842,8.77102623619565e-05,0.0005651915237744128,9.535668497912721e-05,0.00032502818814362003
2199,7.119955506492113e-05,0.7735517728016997,0.19715486583290145,0.027685009551866747,0.0003705029925645608,6.322683342260498e-05,0.0009615708467877568,3.957904556916568e-05,0.00010227254012290097
2200,0.0036368419005425954,1.9693268350458404e-05,0.0009139602336182964,3.2677191094061804e-05,2.3777642047925757e-05,0.014309106795960294,0.00012713037074121007,0.9523166749646199,0.02862013763302526
2201,0.0030881961791272613,0.0005620651755247532,0.00021175855692621425,0.017714031508925258,5.157472837277761e-06,0.6988313418956874,0.21743611468216834,0.062018343976978814,0.00013299055182464136
2202,3.9046401194881805e-05,0.0012224545608682216,0.00047119160071181377,0.0012857845208348977,0.9967240182714734,3.9919999474005695e-06,2.7823433337415346e-05,0.00019176341355156212,3.392579808041316e-05
2203,0.1537318519266746,7.382949067970154e-05,0.0004782752677338698,1.2555406271772428e-05,8.640612113983688e-05,0.004880225750353387,0.0009332402613760559,0.3866455986849658,0.45315801709080494
2204,2.7231847534362794e-05,0.0015519549692434207,0.0005256141376826394,0.0011102989496445683,0.9965693817557131,3.2808381928781555e-06,2.4695098894716502e-05,0.0001619307294156039,2.5611673678851127e-05
2205,1.1087882775578503e-05,0.1271550005690907,0.7022359799231118,0.16933313623552326,0.00020820462437696268,0.00013960713679129827,0.0003162666203607506,6.466454494558717e-05,0.0005360524630239642
